5.595039732,0.753268932,0.210207676,12.60121055
5.017622946,0.066019695,0.167987668,0.4818418
5.592626845,0.034705933,0.126445203,16.48093103
4.731268592,0.323163266,0.162534408,8.562361444
5.239483747,0.305206054,0.220357192,18.18186756
5.386237461,0.530340929,0.222679375,10.80266813
5.834787013,0.255806094,0.14977256,18.18186756
5.239483747,0.373483494,0.225642503,13.24462888
4.992554789,0.458610762,0.167987668,12.60121055
5.386237461,0.47610149,0.222808991,10.81897988
5.386237461,0.47610149,0.222808991,10.81897988
5.419192414,0.557547729,0.222520095,10.78782796
5.427433434,0.71159638,0.222679375,10.80266813
5.544622878,0.636773268,0.22575884,11.05916579
5.386237461,0.580695309,0.222489022,10.74239771
4.731268592,0.458610762,0.167987668,12.60121055
4.992554789,0.458610762,0.167987668,12.60121055
5.394484407,0.739398376,0.222648305,10.75724335
5.518805534,0.636773268,0.22575884,11.05916579
-
5.017622946,0.066019695,0.167987668,0.4818418
5.740786573,0.775271911,0.22847563,11.07077681
5.592626845,0.034705933,0.126445203,16.48093103
4.731268592,0.323163266,0.162534408,8.562361444
4.731268592,0.323163266,0.162534408,8.562361444
5.239483747,0.305206054,0.220357192,18.18186756
5.135582337,0.458610762,0.173980714,12.60121055
5.09654278,0.373483494,0.220634908,13.24462888
5.518805534,0.636773268,0.22575884,11.05916579
5.834787013,0.255806094,0.14977256,18.18186756
5.386237461,0.47610149,0.222808991,10.81897988
5.386237461,0.580695309,0.222489022,10.74239771
5.386237461,0.47610149,0.222808991,10.81897988
5.136341473,0.059017915,0.167987668,5.88098085
5.386237461,0.530340929,0.222679375,10.80266813
5.42655845,0.71159638,0.222679375,10.80266813
5.386237461,0.530340929,0.222679375,10.80266813
5.475898651,0.042603396,0.126445203,12.86272836
5.386237461,0.580695309,0.222489022,10.74239771
5.394484407,0.739398376,0.222648305,10.75724335
-
5.740786573,0.775271911,0.22847563,11.07077681
5.740786573,0.775271911,0.22847563,11.07077681
4.731268592,0.323163266,0.162534408,8.562361444
4.731268592,0.323163266,0.162534408,8.562361444
5.135582337,0.458610762,0.173980714,12.60121055
5.518805534,0.636773268,0.22575884,11.05916579
5.386237461,0.530340929,0.222679375,10.80266813
5.386237461,0.530340929,0.222679375,10.80266813
5.42655845,0.71159638,0.222679375,10.80266813
5.394484407,0.739398376,0.222648305,10.75724335
5.317990442,0.323163266,0.162534408,8.562361444
5.135582337,0.371232091,0.207415278,12.60121055
5.386237461,0.352309872,0.222761003,10.81897988
5.386237461,0.748841157,0.222537018,10.74239771
5.386237461,0.47610149,0.198981716,8.989753412
5.363684858,0.012319593,0.039894276,2.473191483
5.38578471,0.580695309,0.222446958,10.72977568
5.394937562,0.739398376,0.222690377,10.76987287
5.017622946,0.066019695,0.167987668,0.4818418
5.017622946,0.066019695,0.167987668,0.4818418
-
5.740786573,0.775271911,0.22847563,11.07077681
5.740786573,0.775271911,0.22847563,11.07077681
5.363684858,0.012319593,0.039894276,2.473191483
4.731268592,0.323163266,0.162534408,8.562361444
4.731268592,0.323163266,0.162534408,8.562361444
5.135582337,0.458610762,0.173980714,12.60121055
5.518805534,0.636773268,0.22575884,11.05916579
5.317990442,0.323163266,0.162534408,8.562361444
5.386237461,0.47610149,0.198981716,8.989753412
5.386237461,0.355672554,0.222737957,10.74239771
5.38578471,0.580695309,0.222446958,10.72977568
5.42655845,0.71159638,0.222679375,10.80266813
5.135582337,0.598103358,0.173980714,12.60121055
5.386237461,0.530340929,0.222679375,10.80266813
5.135582337,0.371232091,0.207415278,12.60121055
5.386237461,0.775976197,0.222560068,10.81897988
5.38578471,0.580695309,0.22226128,10.72977568
5.386237461,0.530340929,0.222679375,10.80266813
5.317990442,0.323163266,0.162534408,8.562361444
5.386237461,0.748841157,0.222537018,10.74239771
-
5.740786573,0.775271911,0.22847563,11.07077681
5.740786573,0.775271911,0.22847563,11.07077681
5.363684858,0.012319593,0.039894276,2.473191483
4.731268592,0.210748675,0.162534408,9.504131178
4.731268592,0.323163266,0.162534408,8.562361444
5.386237461,0.47610149,0.198981716,8.989753412
4.731268592,0.323163266,0.162534408,8.562361444
5.386237461,0.355672554,0.222737957,10.74239771
5.386237461,0.402835525,0.198981716,9.160950646
5.135582337,0.458610762,0.173980714,12.60121055
5.442273064,0.603093871,0.174398817,11.36737013
5.548670204,0.323163266,0.162534408,6.991757998
5.42655845,0.62247675,0.222080683,10.73955378
5.317990442,0.323163266,0.162534408,8.562361444
5.42655845,0.71159638,0.222679375,10.80266813
5.135582337,0.598103358,0.173980714,12.60121055
5.38578471,0.670439723,0.223045881,10.79290204
5.386237461,0.530340929,0.222679375,10.80266813
5.386237461,0.748841157,0.222537018,10.74239771
5.518805534,0.636773268,0.22575884,11.05916579
-
5.740786573,0.775271911,0.22847563,11.07077681
5.740786573,0.775271911,0.22847563,11.07077681
5.363684858,0.012319593,0.039894276,2.473191483
4.640165761,0.210748675,0.162534408,9.504131178
5.464925273,0.012319593,0.039894276,2.473191483
5.839693981,0.238099067,0.162534408,8.564519117
4.731268592,0.210748675,0.162534408,9.504131178
5.386237461,0.47610149,0.198981716,8.989753412
5.386237461,0.355672554,0.222737957,8.460833264
5.317990442,0.323163266,0.162534408,8.562361444
5.442273064,0.603093871,0.174398817,11.36737013
5.52454219,0.626803138,0.172141315,3.327985402
5.548670204,0.323163266,0.162534408,6.991757998
5.42655845,0.62247675,0.222080683,10.73955378
5.135582337,0.598103358,0.173980714,12.60121055
5.386237461,0.402835525,0.198981716,9.160950646
5.42655845,0.71159638,0.222679375,10.80266813
5.135582337,0.458610762,0.173980714,12.60121055
5.386237461,0.748841157,0.222537018,10.74239771
5.135582337,0.458610762,0.173980714,12.60121055
-
5.740786573,0.775271911,0.22847563,11.07077681
5.740786573,0.775271911,0.22847563,11.07077681
5.363684858,0.012319593,0.039894276,2.473191483
5.839693981,0.148301609,0.162534408,3.629762279
5.464925273,0.012319593,0.039894276,2.473191483
5.386237461,0.237954964,0.155943034,8.989753412
5.839693981,0.238099067,0.162534408,8.564519117
5.386237461,0.355672554,0.222737957,8.460833264
5.317990442,0.323163266,0.162534408,8.494007633
5.386237461,0.402835525,0.198981716,9.160950646
5.42655845,0.62247675,0.222080683,10.73955378
5.386237461,0.748841157,0.222537018,10.74239771
5.386237461,0.47610149,0.198981716,8.989753412
5.208297065,0.731506357,0.198981716,8.908691914
5.548670204,0.323163266,0.162534408,6.991757998
5.52454219,0.626803138,0.172141315,3.327985402
5.42655845,0.71159638,0.222679375,10.80266813
5.450430399,0.649884987,0.162534408,6.991757998
5.435966283,0.458610762,0.180023622,12.60121055
5.135582337,0.458610762,0.173980714,12.60121055
-
5.740786573,0.775271911,0.22847563,11.07077681
5.740786573,0.775271911,0.22847563,11.07077681
5.363684858,0.012319593,0.039894276,2.473191483
5.839693981,0.148301609,0.162534408,3.629762279
5.464925273,0.012319593,0.039894276,2.473191483
5.386237461,0.237954964,0.155943034,8.989753412
5.839693981,0.238099067,0.162534408,8.564519117
5.386237461,0.355672554,0.166555654,8.460833264
5.386237461,0.47610149,0.198981716,8.989753412
5.541115495,0.71159638,0.222679375,10.80266813
5.208297065,0.731506357,0.198981716,8.908691914
5.52454219,0.626803138,0.172141315,3.327985402
5.336514509,0.649884987,0.162534408,6.991757998
5.543728977,0.626803138,0.164002747,3.327985402
5.450430399,0.649884987,0.162534408,6.991757998
5.386237461,0.402835525,0.198981716,9.160950646
5.548670204,0.323163266,0.162534408,6.991757998
5.317990442,0.323163266,0.162534408,8.494007633
5.135582337,0.458610762,0.173980714,12.60121055
5.435966283,0.458610762,0.164069267,12.60121055
-
5.740786573,0.775271911,0.22847563,11.07077681
5.740786573,0.775271911,0.22847563,11.07077681
5.363684858,0.012319593,0.039894276,2.473191483
5.363684858,0.012319593,0.039894276,2.473191483
5.5040639,0.137308541,0.155943034,8.540032999
5.464925273,0.012319593,0.039894276,2.473191483
5.386237461,0.237954964,0.155943034,8.989753412
5.208297065,0.731506357,0.198981716,8.908691914
5.386237461,0.402835525,0.198981716,9.160950646
5.450430399,0.649884987,0.162534408,6.991757998
5.317990442,0.323163266,0.162534408,8.494007633
5.386237461,0.47610149,0.198981716,8.989753412
5.839693981,0.148301609,0.162534408,3.629762279
5.535110132,0.626803138,0.164002747,3.327985402
5.839693981,0.148301609,0.162534408,3.629762279
5.738862532,0.71159638,0.226078346,10.80266813
5.839693981,0.238099067,0.162534408,8.564519117
5.541115495,0.71159638,0.222679375,10.80266813
5.386237461,0.355672554,0.166555654,8.460833264
5.336514509,0.649884987,0.162534408,6.991757998
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.46492527,0.01231959,0.03989428,2.47319148
5.5040639,0.13730854,0.15594303,8.540033
5.328876895,0.367466767,0.112896044,6.991758
5.38623746,0.40283553,0.141825656,8.217978605
5.38623746,0.47610149,0.19898172,8.98975341
5.83969398,0.23809907,0.16253441,8.56451912
5.4504304,0.64988499,0.224467103,7.940038215
5.001942592,0.23809907,0.167254789,8.56451912
5.386008736,0.524828915,0.202247478,8.522983574
5.54111549,0.71159638,0.22267938,10.80266813
5.38623746,0.23795496,0.15594303,8.98975341
5.4504304,0.64988499,0.16253441,6.991758
5.73886253,0.71159638,0.22607835,10.80266813
5.601723499,0.62680314,0.16400275,3.57678855
5.83969398,0.14830161,0.16253441,3.62976228
5.33651451,0.64988499,0.16253441,6.991758
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.5040639,0.13730854,0.15594303,8.540033
5.38623746,0.47610149,0.19898172,8.98975341
5.46492527,0.01231959,0.03989428,2.47319148
5.5040639,0.13730854,0.15594303,8.540033
5.46492527,0.01231959,0.03989428,2.47319148
5.38623746,0.40283553,0.141825656,8.217978605
5.4504304,0.64988499,0.224467103,7.940038215
5.001942592,0.23809907,0.167254789,7.956045573
5.470849177,0.297631372,0.165372472,6.991758
5.83969398,0.14830161,0.16253441,3.62976228
5.54111549,0.708731546,0.22267938,7.594534992
5.38623746,0.23795496,0.15594303,8.98975341
5.4504304,0.64988499,0.16253441,6.991758
5.386008736,0.524828915,0.202247478,8.522983574
5.328876895,0.367466767,0.112896044,6.991758
5.328876895,0.411708061,0.112896044,6.991758
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.379472596,0.13730854,0.15594303,8.547524788
5.46492527,0.01231959,0.03989428,2.47319148
5.46492527,0.01231959,0.03989428,2.47319148
5.38623746,0.47610149,0.19898172,8.98975341
5.38623746,0.23795496,0.15594303,8.98975341
5.4504304,0.64988499,0.16253441,6.991758
5.470849177,0.198007079,0.165372472,2.573578006
5.54111549,0.708731546,0.22267938,7.594534992
5.386008736,0.524828915,0.202247478,8.522983574
5.83969398,0.251085698,0.16253441,9.343187909
5.83969398,0.14830161,0.16253441,3.62976228
5.38623746,0.40283553,0.141825656,8.217978605
5.328876895,0.367466767,0.112896044,6.991758
5.4504304,0.64988499,0.195780352,6.991758
5.613915688,0.292198129,0.15594303,8.98975341
5.314621577,0.694174196,0.22267938,7.594534992
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.379472596,0.13730854,0.15594303,8.547524788
5.38623746,0.40283553,0.141825656,8.217978605
5.38623746,0.47610149,0.19898172,8.98975341
5.373425326,0.281101528,0.141825656,2.779992103
5.470849177,0.198007079,0.165372472,2.573578006
5.46492527,0.01231959,0.03989428,2.47319148
5.795918612,0.524828915,0.154608806,9.581599934
5.46492527,0.01231959,0.03989428,2.47319148
5.328876895,0.367466767,0.112896044,6.991758
5.4504304,0.64988499,0.16253441,6.991758
5.54111549,0.708731546,0.22267938,7.594534992
5.613915688,0.292198129,0.15594303,8.98975341
5.83969398,0.14830161,0.16253441,3.62976228
5.4504304,0.64988499,0.195780352,6.991758
5.314621577,0.694174196,0.22267938,7.594534992
5.48546823,0.64988499,0.226811624,6.991758
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.379472596,0.13730854,0.15594303,8.547524788
5.373425326,0.281101528,0.141825656,2.779992103
5.46492527,0.01231959,0.03989428,2.47319148
5.470849177,0.198007079,0.165372472,2.436514652
5.46492527,0.01231959,0.03989428,2.47319148
5.38623746,0.47610149,0.145165408,7.248340043
5.328876895,0.367466767,0.112896044,6.991758
5.4504304,0.64988499,0.16253441,6.991758
5.795918612,0.524828915,0.154608806,9.581599934
5.41751766,0.529284204,0.16253441,6.991758
5.361838814,0.48987931,0.112896044,6.991758
5.54111549,0.708731546,0.22267938,7.594534992
5.384954714,0.40283553,0.141825656,8.217978605
5.4504304,0.64988499,0.195780352,6.991758
5.83969398,0.14830161,0.16253441,3.62976228
5.613915688,0.292198129,0.15594303,8.98975341
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.373425326,0.154213151,0.141825656,5.20469274
5.46492527,0.01231959,0.03989428,2.47319148
5.470849177,0.198007079,0.165372472,2.436514652
5.373425326,0.281101528,0.141825656,2.779992103
5.46492527,0.01231959,0.03989428,2.47319148
5.38623746,0.47610149,0.145165408,7.248340043
5.613915688,0.292198129,0.143473707,7.34915849
5.54111549,0.708731546,0.22267938,7.594534992
5.64928392,0.523932756,0.160788021,9.581599934
5.328876895,0.367466767,0.112896044,6.991758
5.490113239,0.48987931,0.112896044,6.991758
5.412948169,0.708731546,0.22267938,7.594534992
5.41751766,0.529284204,0.16253441,6.991758
5.83969398,0.14830161,0.16253441,3.62976228
5.384954714,0.40283553,0.141825656,8.217978605
5.4504304,0.64988499,0.16253441,6.991758
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.373425326,0.154213151,0.141825656,5.20469274
5.4504304,0.64988499,0.16253441,6.991758
5.46492527,0.01231959,0.03989428,2.47319148
5.46492527,0.01231959,0.03989428,2.47319148
5.412948169,0.708731546,0.22267938,7.594534992
5.373425326,0.281101528,0.141825656,2.779992103
5.64928392,0.523932756,0.160788021,9.581599934
5.54111549,0.708731546,0.22267938,7.594534992
5.470849177,0.198007079,0.165372472,2.436514652
5.613915688,0.292198129,0.143473707,7.34915849
5.83969398,0.14830161,0.16253441,3.62976228
5.470849177,0.198007079,0.165372472,2.436514652
5.410940911,0.40283553,0.141825656,7.276958146
5.328876895,0.367466767,0.112896044,6.991758
5.41751766,0.529284204,0.16253441,6.991758
5.536665516,0.486517053,0.143473707,7.663899924
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.4504304,0.123714209,0.16253441,5.493982275
5.4504304,0.64988499,0.16253441,6.991758
5.373425326,0.281101528,0.141825656,2.779992103
5.46492527,0.01231959,0.03989428,2.47319148
5.46492527,0.01231959,0.03989428,2.47319148
5.409409279,0.708731546,0.22267938,7.594534992
5.613915688,0.292198129,0.143473707,7.34915849
5.536665516,0.472357445,0.143473707,7.663899924
5.410940911,0.40283553,0.141825656,7.276958146
5.470849177,0.198007079,0.165372472,2.436514652
5.470849177,0.198007079,0.165372472,2.436514652
5.328876895,0.367466767,0.112896044,6.991758
5.54111549,0.708731546,0.22267938,7.594534992
5.397359102,0.367466767,0.112896044,6.991758
5.342489083,0.40283553,0.141825656,7.276958146
5.41751766,0.529284204,0.16253441,6.991758
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.4504304,0.123714209,0.16253441,5.493982275
5.4504304,0.123714209,0.16253441,5.493982275
5.41751766,0.529284204,0.16253441,6.989345934
5.46492527,0.01231959,0.03989428,2.47319148
5.46492527,0.01231959,0.03989428,2.47319148
5.470849177,0.198007079,0.165372472,2.436514652
5.470849177,0.198007079,0.165372472,2.436514652
5.4504304,0.64988499,0.16253441,6.991758
5.373425326,0.281101528,0.141825656,2.779992103
5.4504304,0.64988499,0.16253441,6.991758
5.410940911,0.40283553,0.141825656,7.276958146
5.62275932,0.457468068,0.143473707,7.663899924
5.54111549,0.708731546,0.22267938,7.594534992
5.409409279,0.708731546,0.22267938,7.594534992
5.536665516,0.472357445,0.143473707,7.663899924
5.397359102,0.367466767,0.112896044,6.991758
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.4504304,0.123714209,0.16253441,5.493982275
5.426288703,0.64988499,0.16253441,5.549466092
5.4504304,0.123714209,0.16253441,5.493982275
5.46492527,0.01231959,0.03989428,2.47319148
5.46492527,0.01231959,0.03989428,2.47319148
5.397359102,0.367466767,0.112896044,6.991758
5.409409279,0.708731546,0.22267938,7.594534992
5.397581597,0.281101528,0.141825656,4.324499984
5.373425326,0.281101528,0.141825656,2.779992103
5.470849177,0.198007079,0.165372472,2.436514652
5.470849177,0.198007079,0.165372472,2.436514652
5.41751766,0.529284204,0.16253441,6.989345934
5.54111549,0.708731546,0.22267938,7.594534992
5.410940911,0.40283553,0.141825656,7.276958146
5.41751766,0.529284204,0.16253441,6.989345934
5.536665516,0.472357445,0.143473707,7.663899924
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.470849177,0.13118426,0.165372472,2.436514652
5.439922486,0.64988499,0.16253441,5.287390522
5.46492527,0.01231959,0.03989428,2.47319148
5.46492527,0.01231959,0.03989428,2.47319148
5.531611088,0.670709171,0.194477376,7.276958146
5.373425326,0.281101528,0.141825656,2.779992103
5.470849177,0.198007079,0.165372472,2.436514652
5.4504304,0.138833169,0.143658262,5.493982275
5.470849177,0.198007079,0.165372472,2.436514652
5.54111549,0.708731546,0.22267938,7.594534992
5.41751766,0.529284204,0.16253441,6.989345934
5.41751766,0.421977972,0.16253441,6.989345934
5.470849177,0.314784129,0.165372472,2.436514652
5.410940911,0.40283553,0.141825656,7.276958146
5.373425326,0.39315792,0.141825656,2.779992103
5.41751766,0.529284204,0.16253441,6.989345934
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.36368486,0.01231959,0.03989428,2.47319148
5.36368486,0.01231959,0.03989428,2.47319148
5.470849177,0.13118426,0.165372472,2.436514652
5.457400038,0.198007079,0.150511332,2.436514652
5.439922486,0.64988499,0.16253441,5.287390522
5.46492527,0.01231959,0.03989428,2.47319148
5.373425326,0.281101528,0.141825656,2.779992103
5.531611088,0.670709171,0.194477376,7.276958146
5.54111549,0.708731546,0.22267938,7.594534992
5.373425326,0.39315792,0.141825656,2.779992103
5.46492527,0.01231959,0.03989428,2.47319148
5.470849177,0.314784129,0.13823881,2.436514652
5.470849177,0.528752416,0.162591306,5.26473601
5.4504304,0.138833169,0.143658262,5.493982275
5.41751766,0.451367019,0.16253441,6.989345934
5.410940911,0.40283553,0.141825656,7.276958146
5.41751766,0.421977972,0.16253441,6.989345934
5.41751766,0.500636944,0.16253441,6.989345934
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.438440102,0.01231959,0.029371245,2.47319148
5.457400038,0.148120605,0.127267128,2.436514652
5.468855246,0.01231959,0.03989428,2.47319148
5.457400038,0.198007079,0.150511332,2.436514652
5.439922486,0.64988499,0.16253441,5.287390522
5.373425326,0.281101528,0.141825656,2.779992103
5.531611088,0.670709171,0.194477376,7.276958146
5.373425326,0.39315792,0.141825656,2.779992103
5.54111549,0.708731546,0.22267938,7.594534992
5.470849177,0.314784129,0.13823881,2.436514652
5.470849177,0.528752416,0.162591306,5.26473601
5.41751766,0.451367019,0.16253441,6.989345934
5.41751766,0.500220952,0.16253441,6.989345934
5.466919245,0.314784129,0.13823881,2.436514652
5.410940911,0.40283553,0.141825656,7.276958146
5.470849177,0.528752416,0.162591306,5.26473601
5.410940911,0.413449735,0.141825656,7.276958146
5.41751766,0.440933212,0.16253441,6.989345934
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.438440102,0.01231959,0.029371245,2.47319148
5.459591558,0.129721229,0.150511332,2.466678823
5.468855246,0.01231959,0.03989428,2.47319148
5.457400038,0.198007079,0.150511332,2.436514652
5.373425326,0.281101528,0.141825656,2.779992103
5.457400038,0.148120605,0.127267128,2.436514652
5.373425326,0.39315792,0.141825656,2.779992103
5.531611088,0.670709171,0.194477376,7.276958146
5.410940911,0.55295643,0.160340914,7.276958146
5.531611088,0.615934025,0.202596185,6.792057828
5.54111549,0.708731546,0.22267938,7.594534992
5.37490995,0.64988499,0.16253441,5.287390522
5.54111549,0.708731546,0.22267938,7.594534992
5.513182688,0.446809263,0.16253441,6.989345934
5.438464952,0.281101528,0.141825656,2.779992103
5.470849177,0.314784129,0.13823881,2.436514652
5.373425326,0.454770254,0.136202929,3.549007434
5.470849177,0.314784129,0.13823881,2.436514652
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.438440102,0.01231959,0.029371245,2.47319148
5.459591558,0.129721229,0.150511332,2.466678823
5.468855246,0.01231959,0.03989428,2.47319148
5.513182688,0.446809263,0.16253441,6.989345934
5.548947196,0.708731546,0.22267938,6.561196345
5.457400038,0.198007079,0.150511332,2.436514652
5.373425326,0.280303122,0.141825656,2.510105687
5.410940911,0.55295643,0.160340914,7.276958146
5.373425326,0.39315792,0.141825656,2.779992103
5.531611088,0.670709171,0.194477376,7.276958146
5.494378058,0.314784129,0.13823881,4.616895902
5.475537283,0.188540229,0.13823881,2.436514652
5.457400038,0.155638063,0.127267128,2.707990434
5.373425326,0.454770254,0.136202929,3.549007434
5.410940911,0.55295643,0.167937932,7.276958146
5.37490995,0.64988499,0.16253441,5.287390522
5.438464952,0.281101528,0.141825656,2.779992103
5.433789545,0.44259709,0.141825656,2.779992103
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.26875129,0.008048569,0.029371245,2.470954144
5.459591558,0.129721229,0.150511332,2.466678823
5.468855246,0.01231959,0.03989428,2.47319148
5.548947196,0.708731546,0.22267938,6.561196345
5.468855246,0.01231959,0.03989428,2.47319148
5.410940911,0.55295643,0.160340914,7.276958146
5.453923436,0.395885813,0.140700112,2.707990434
5.494378058,0.331883015,0.13823881,4.616895902
5.457400038,0.155638063,0.127267128,2.707990434
5.37490995,0.64988499,0.16253441,5.287390522
5.547718754,0.241343481,0.14855996,2.821582326
5.531611088,0.670709171,0.194477376,7.276958146
5.376945259,0.230679906,0.122994903,3.549007434
5.513182688,0.446809263,0.16253441,6.989345934
5.513182688,0.446809263,0.16253441,6.989345934
5.373425326,0.454770254,0.136202929,3.549007434
5.475537283,0.180606728,0.13823881,2.436514652
5.531611088,0.670709171,0.194477376,7.276958146
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
5.26875129,0.008048569,0.029371245,2.470954144
5.459591558,0.129721229,0.150511332,2.466678823
5.470705217,0.01231959,0.03989428,2.47319148
5.429940453,0.336769682,0.135710294,4.616895902
5.37490995,0.64988499,0.16253441,5.287390522
5.531611088,0.670709171,0.194477376,6.741063196
5.475537283,0.180606728,0.13823881,2.436514652
5.376945259,0.230679906,0.122994903,3.549007434
5.373425326,0.454770254,0.136202929,3.549007434
5.547718754,0.241343481,0.14855996,2.821582326
5.410940911,0.55295643,0.160340914,7.276958146
5.457400038,0.155638063,0.127267128,2.707990434
5.548947196,0.708731546,0.22267938,6.561196345
5.410940911,0.55295643,0.160340914,7.276958146
5.51844518,0.391613428,0.143264466,2.707990434
5.513182688,0.446809263,0.16253441,6.989345934
5.547718754,0.241343481,0.14855996,2.821582326
5.453923436,0.395885813,0.140700112,2.707990434
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.008048569,0.029371245,2.470954144
5.459591558,0.129721229,0.150511332,2.466678823
5.470705217,0.01231959,0.03989428,2.47319148
5.26875129,0.008048569,0.029371245,2.470954144
5.548947196,0.708731546,0.22267938,6.561196345
5.547718754,0.298855802,0.152724735,2.666153105
5.37490995,0.64988499,0.16253441,5.287390522
5.449614994,0.230679906,0.122994903,2.587598844
5.453923436,0.339988258,0.136698151,2.864555547
5.617588649,0.55295643,0.13692987,7.25827166
5.513182688,0.446809263,0.16253441,6.989345934
5.475537283,0.180606728,0.13823881,2.436514652
5.531611088,0.670709171,0.194477376,6.741063196
5.373425326,0.454770254,0.136202929,3.549007434
5.547718754,0.241343481,0.14855996,2.821582326
5.51844518,0.391613428,0.143264466,2.707990434
5.418740652,0.593548315,0.16113231,7.276958146
5.453923436,0.395885813,0.140700112,2.707990434
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.008048569,0.029371245,2.470954144
5.470705217,0.01231959,0.03989428,2.470513844
5.459591558,0.127103235,0.150511332,2.466703885
5.26875129,0.008048569,0.029371245,2.470954144
5.531611088,0.670709171,0.194477376,6.741063196
5.547718754,0.241343481,0.14855996,2.821582326
5.37490995,0.64988499,0.16253441,5.287390522
5.373425326,0.454770254,0.136202929,3.549007434
5.449614994,0.230679906,0.122994903,2.587598844
5.459591558,0.129721229,0.150511332,2.466678823
5.418740652,0.593548315,0.16113231,7.276958146
5.548947196,0.708731546,0.22267938,6.561196345
5.373425326,0.516298326,0.136202929,7.617598365
5.475537283,0.180606728,0.13823881,2.436514652
5.475537283,0.180606728,0.13823881,2.436514652
5.547718754,0.298855802,0.152724735,2.666153105
5.51844518,0.391613428,0.143264466,2.707990434
5.453923436,0.339988258,0.136698151,2.864555547
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
5.459591558,0.129721229,0.122267651,3.689860773
5.470705217,0.01231959,0.03989428,2.470513844
5.26875129,0.008048569,0.029371245,2.470954144
5.373425326,0.516298326,0.136202929,7.617598365
5.418740652,0.593548315,0.16113231,7.276958146
5.531611088,0.670709171,0.194477376,6.741063196
5.548947196,0.708731546,0.22267938,6.561196345
5.37490995,0.64988499,0.16253441,5.287390522
5.547718754,0.241343481,0.14855996,2.821582326
5.449614994,0.230679906,0.122994903,2.587598844
5.335446835,0.157087292,0.125283158,2.470954144
5.373425326,0.454770254,0.136202929,3.549007434
5.410646091,0.304781425,0.13823881,2.436514652
5.453923436,0.339988258,0.136698151,2.864555547
5.51844518,0.391613428,0.143264466,2.707990434
5.37490995,0.422171851,0.16253441,3.384637315
5.56461679,0.180606728,0.136688196,2.395033347
-
5.74078657,0.77527191,0.22847563,11.07077681
5.74078657,0.77527191,0.22847563,11.07077681
4.231322128,0.00732627,0.029371245,2.470517721
