1071.955389,247.0536013
683.0846889,266.1907422
1533.01535,297.7396616
1749.022691,328.5915253
1875.64806,371.5081189
1717.399404,303.5861076
854.4146395,198.1281233
2095.260521,411.7139267
1784.747291,317.199004
2045.844222,350.394739
2160.330083,396.9281177
1159.393016,181.3125129
1342.616342,227.057637
1278.513038,233.9092797
1269.690965,293.1083975
923.9059116,138.9709426
1415.956802,361.4829364
510.0514713,63.28963063
2224.110804,387.1796072
920.2764348,151.4130536
-
510.0514713,63.28963063
510.0514713,63.28963063
683.0846889,266.1907422
923.9059116,138.9709426
923.9059116,138.9709426
920.2764348,151.4130536
920.2764348,151.4130536
713.2212328,264.9406788
762.2955835,157.0047933
854.4146395,198.1281233
1159.393016,181.3125129
996.3613441,209.0886926
1321.722933,203.3191545
1071.955389,247.0536013
1211.316256,231.0558708
1266.256901,224.4095887
1342.616342,227.057637
1269.690965,293.1083975
1269.690965,293.1083975
1278.513038,233.9092797
-
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
762.2955835,157.0047933
833.1990573,117.2332656
632.0123153,167.1638832
923.9059116,138.9709426
923.9059116,138.9709426
920.2764348,151.4130536
920.2764348,151.4130536
713.2212328,264.9406788
678.6214503,265.8259032
825.3341508,170.897861
789.5229179,184.4087092
991.436242,154.1898687
683.0846889,266.1907422
854.4146395,198.1281233
1038.978531,174.9163432
996.3613441,209.0886926
-
447.077232,62.14315195
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
606.9008582,124.9922747
685.8882113,88.68171792
632.0123153,167.1638832
664.5311322,153.6784231
833.1990573,117.2332656
736.5861568,150.3778317
761.4615458,131.6937236
678.6214503,265.8259032
923.9059116,138.9709426
923.9059116,138.9709426
710.4908437,183.8612799
-
447.077232,62.14315195
470.9118438,60.36998477
508.629241,63.20437017
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
510.0514713,63.28963063
550.1039392,63.43722553
603.8027869,85.33140878
606.9008582,124.9922747
-
447.077232,62.14315195
455.5884521,56.43434973
470.9118438,60.36998477
464.083846,64.1562136
481.2656828,60.30266738
502.4291769,61.90742275
508.629241,63.20437017
