total electricity
0.447300481
0.44591015
0.47482117
0.582318188
0.800500743
0.905544922
0.882581326
0.819173623
0.752232733
0.623245285
0.497042349
0.373109771
0.325645777
0.308530985
0.304821784
0.3055581
0.329673397
0.419623627
0.55679292
0.535966499
0.467997163
0.476026058
0.46133898
0.438179718
0.425306924
0.428136504
0.462909054
0.57814001
0.808422973
0.918944339
0.900494315
0.841312335
0.777773875
0.653049994
0.530556756
0.410759459
0.366707919
0.352340226
0.351517547
0.35291371
0.376542006
0.464666797
0.603859535
0.579080567
0.509553843
0.527873271
0.505196574
0.474093831
0.456549788
0.443308711
0.472750494
0.587502095
0.817600968
0.926050073
0.906836479
0.847346821
0.78377945
0.656733582
0.530831643
0.407056668
0.360397449
0.343330699
0.33921785
0.340441362
0.36692892
0.473693113
0.603899237
0.578198261
0.507712809
0.519502011
0.487904576
0.449068163
0.420181965
0.410961717
0.441866064
0.566577714
0.809236437
0.926077935
0.914884392
0.864087957
0.809977503
0.693208797
0.578255218
0.465557167
0.422314754
0.405297958
0.398186901
0.394947706
0.414379907
0.515824984
0.643481699
0.613980243
0.543192716
0.568851212
0.536861683
0.500738714
0.464231568
0.446611691
0.467737952
0.588106441
0.830022522
0.943641864
0.930102573
0.877333157
0.821382309
0.701617438
0.583731518
0.470840228
0.427898154
0.414294378
0.41295458
0.417626188
0.445369817
0.54105669
0.667246452
0.646197654
0.561593033
0.563524531
0.524350702
0.482041285
0.453811302
0.439494058
0.467760407
0.583597546
0.816319605
0.931123348
0.9173514
0.863283409
0.806004991
0.680262089
0.552371523
0.42756404
0.380404113
0.362394601
0.358038042
0.359753081
0.385390123
0.478899505
0.6246378
0.605633036
0.54367369
0.573700161
0.559443712
0.540227716
0.518548241
0.509216817
0.533976094
0.642232868
0.870537504
0.972466176
0.949510342
0.887429595
0.822495708
0.692151741
0.562248535
0.433841375
0.390615149
0.377513324
0.378231556
0.382884931
0.410766209
0.50335723
0.647974408
0.620979379
0.548959801
0.571476931
0.540229635
0.51339731
0.491574273
0.4866838
0.514108539
0.625361715
0.861172761
0.965621195
0.946082691
0.887959058
0.827080541
0.702255498
0.578989869
0.457463591
0.413698922
0.400808909
0.402615413
0.404761861
0.429300808
0.518117881
0.664648859
0.638443766
0.573433608
0.607208499
0.58312427
0.556323179
0.532544481
0.52423772
0.546914457
0.653721086
0.884928493
0.982063518
0.958144347
0.896960996
0.834012567
0.707138993
0.582029776
0.459038374
0.412060183
0.394851568
0.39047994
0.389567475
0.411568508
0.498955436
0.640930244
0.61471883
0.544209792
0.570692634
0.546922268
0.522798363
0.501606233
0.495375294
0.520552847
0.629891738
0.864043198
0.967014014
0.946417456
0.887138815
0.825364525
0.69885625
0.573559309
0.449403871
0.401999289
0.384720825
0.380344339
0.379659986
0.401855443
0.489168501
0.628557615
0.600866519
0.529566277
0.553519162
0.534534037
0.517706318
0.498751991
0.492295097
0.521197587
0.628106711
0.850897788
0.976483159
0.932867991
0.862974732
0.792803946
0.660084987
0.529661095
0.401366077
0.349550332
0.328564166
0.322171538
0.319864434
0.341990796
0.430486967
0.564869875
0.540498345
0.468575736
0.483431893
0.472580395
0.456637593
0.440321915
0.436738145
0.464710253
0.575290679
0.799169845
0.908137959
0.888250111
0.827640903
0.763453863
0.63537388
0.508376562
0.386245698
0.337199902
0.3192351
0.314614852
0.316187633
0.342006219
0.448667397
0.570979049
0.560803627
0.4957376
0.504202776
0.48476429
0.460638558
0.441243543
0.432281745
0.45894734
0.57162031
0.800612919
0.915672459
0.902206939
0.849132022
0.792992112
0.666853267
0.538510425
0.412947004
0.366392738
0.349353957
0.345704302
0.347438593
0.372297716
0.465028546
0.608688188
0.588394671
0.522999056
0.549406556
0.535258005
0.517998073
0.498855536
0.492341347
0.518162942
0.624850239
0.850443123
0.952445399
0.930135982
0.86916584
0.805152963
0.674909894
0.544608976
0.415173828
0.366720945
0.347796532
0.341524237
0.340743796
0.363536663
0.451769962
0.588284285
0.562081855
0.490087969
0.508474001
0.493357827
0.474945156
0.458520374
0.455359679
0.482004638
0.591759656
0.817557795
0.923354166
0.901860682
0.840139959
0.774679034
0.646006838
0.520600068
0.397165566
0.350241187
0.333312344
0.329628433
0.330303554
0.354395518
0.444219076
0.571060824
0.558994955
0.495517733
0.52135197
0.501138205
0.485231928
0.46522787
0.462773045
0.48746897
0.601879459
0.83996574
0.94845168
0.931374162
0.874996634
0.81212809
0.685177281
0.559710988
0.43522807
0.386761305
0.364942929
0.357081469
0.353908714
0.379026049
0.456496102
0.585618186
0.554020508
0.495348763
0.517938573
0.504373182
0.490092896
0.471889857
0.465769001
0.484374513
0.567265494
0.727324562
0.845791294
0.884169583
0.848643358
0.776499405
0.644382635
0.520719888
0.393833468
0.347430269
0.329007384
0.327319104
0.327506529
0.353742212
0.433751956
0.55892684
0.528374446
0.469731853
0.490194361
0.474379751
0.453228229
0.440107076
0.43777139
0.456227257
0.541039596
0.730697367
0.834709856
0.869816563
0.836787462
0.767041242
0.636485522
0.514223896
0.391891225
0.349337105
0.333441186
0.331399261
0.332636871
0.361741039
0.459178942
0.577405498
0.543818156
0.48203166
0.49992291
0.47108378
0.4369806
0.413536648
0.412239114
0.435800709
0.530108311
0.734727856
0.844186449
0.885817997
0.859989836
0.797126701
0.673906717
0.55762069
0.442544791
0.415060244
0.414162451
0.419793208
0.434917368
0.461238448
0.576396611
0.683927477
0.64895716
0.57028267
0.582336829
0.546881607
0.522722459
0.50158395
0.495237933
0.508826542
0.596883375
0.802225358
0.901540395
0.942053219
0.915927652
0.850286778
0.723320751
0.605490831
0.484196822
0.453294462
0.438110565
0.44099814
0.45088197
0.482564109
0.568081723
0.690347506
0.657454439
0.579492778
0.580590129
0.536146242
0.492032438
0.456720708
0.45049184
0.473614226
0.564227645
0.78316696
0.892921661
0.936064756
0.911074639
0.846594137
0.721117425
0.603260062
0.480578689
0.439771215
0.424401002
0.421504362
0.422199347
0.450078238
0.529038326
0.663045904
0.62365478
0.553554782
0.574962893
0.538346697
0.505233525
0.460304235
0.438060805
0.456876299
0.549000198
0.755601462
0.870251825
0.916490455
0.896211104
0.836001049
0.714781264
0.604734429
0.491159174
0.459439842
0.447365296
0.457384526
0.464793453
0.492789792
0.600385473
0.720557012
0.673530169
0.589348555
0.574038624
0.519798933
0.471632457
0.434623016
0.419328712
0.442295473
0.536667144
0.742627885
0.864304786
0.915443839
0.891557838
0.832446549
0.715663423
0.604561307
0.481798022
0.438481773
0.420914861
0.417739631
0.422059425
0.463739865
0.564798535
0.659444942
0.629170795
0.565089289
0.587016004
0.544010394
0.503974965
0.481790931
0.474452992
0.492742086
0.577801822
0.774853188
0.877843451
0.916639318
0.89150047
0.826299679
0.697755573
0.58278699
0.465172573
0.424600479
0.408228724
0.425000247
0.436977482
0.467870966
0.572810617
0.677939067
0.631910341
0.539090175
0.53834993
0.491688303
0.453028189
0.422267171
0.410766933
0.437518464
0.535462071
0.754477372
0.871776225
0.919275173
0.899794321
0.842680766
0.726897839
0.624585377
0.50777375
0.469681942
0.457834197
0.461215202
0.468227193
0.502992892
0.613219677
0.71175293
0.656867454
0.567040591
0.561884647
0.511883031
0.465994292
0.43381311
0.426767001
0.452472438
0.545766867
0.748475721
0.855864562
0.894402956
0.865087932
0.799146113
0.671980607
0.550082628
0.424774972
0.378082182
0.360481636
0.360908314
0.371421708
0.398025176
0.500951723
0.625925513
0.594079953
0.539796229
0.566458559
0.549267852
0.523556297
0.505805604
0.49772531
0.516535439
0.603420171
0.79696574
0.925195494
0.934993713
0.890709694
0.81349061
0.681649194
0.54966987
0.421006059
0.369472008
0.348947873
0.343220736
0.34410443
0.367758126
0.449319717
0.578036973
0.55167311
0.496197134
0.517963333
0.502840536
0.485707496
0.474135362
0.473385523
0.492382844
0.578338998
0.77109594
0.872972944
0.907824314
0.873606065
0.803866412
0.669259083
0.540239034
0.409783578
0.363807384
0.343298533
0.337845561
0.336277532
0.361369305
0.438184665
0.54519749
0.519787098
0.463744384
0.476442603
0.467017608
0.452933749
0.434828435
0.430905692
0.450808296
0.534841729
0.715879914
0.840112539
0.863424867
0.823538884
0.749248109
0.615933079
0.491352613
0.364949811
0.316452715
0.298799085
0.29649624
0.297420679
0.323649106
0.401807607
0.521584494
0.492207382
0.438675727
0.453783849
0.447982985
0.43610373
0.422443014
0.418572419
0.43665206
0.523238391
0.706482252
0.814538487
0.852443298
0.818101923
0.745728292
0.61343511
0.493250463
0.368044287
0.318532109
0.30142054
0.29630842
0.29863852
0.325589609
0.402584315
0.530204586
0.508762283
0.447754809
0.463466681
0.454646485
0.438871821
0.425998002
0.421766574
0.444512759
0.528318251
0.711214812
0.81966475
0.855994423
0.822174474
0.752459214
0.622586617
0.500239021
0.37529894
0.33205566
0.311664378
0.308053647
0.307442963
0.332890807
0.413408534
0.537848012
0.498898851
0.443466661
0.46111797
0.450852611
0.437748382
0.422942204
0.420400882
0.443308118
0.531858715
0.716208263
0.823234046
0.859642041
0.825115385
0.753205445
0.621876597
0.497682858
0.370889611
0.325140425
0.307940015
0.305173418
0.305822092
0.332311729
0.412282849
0.536226447
0.505942333
0.446560846
0.462096759
0.434859371
0.41393133
0.391745584
0.387465899
0.416771483
0.511158225
0.707765357
0.820123416
0.868237532
0.843518275
0.779812121
0.663647039
0.550274789
0.438564879
0.395135593
0.377627455
0.375159746
0.376714966
0.399359491
0.488227107
0.589358997
0.565950606
0.511101294
0.535060834
0.525545246
0.502731244
0.483249674
0.474026643
0.49107951
0.576250518
0.758589348
0.881832377
0.902403057
0.861400792
0.786403839
0.650627758
0.519207166
0.387879315
0.341597336
0.319700522
0.316183132
0.314055583
0.339738919
0.428309363
0.537750788
0.517390364
0.459525465
0.472769126
0.469760437
0.456300664
0.43937394
0.436110317
0.456662468
0.539779298
0.725095002
0.835588796
0.877545159
0.846452913
0.776844445
0.644384251
0.516988902
0.38487982
0.337954864
0.316696378
0.307919195
0.305163652
0.32724149
0.408926614
0.513302243
0.489165148
0.431718586
0.440958311
0.436335883
0.423686905
0.421778327
0.422223034
0.448250427
0.536982956
0.736169857
0.845207263
0.88725097
0.858602153
0.794038177
0.668612616
0.551854994
0.433953789
0.399420217
0.383480888
0.386706214
0.393595023
0.429133504
0.5086444
0.6452114
0.599869257
0.525105012
0.534969596
0.491652598
0.464010058
0.445274181
0.436968414
0.457723366
0.54640468
0.750029203
0.858858471
0.894695547
0.866237391
0.796444829
0.668009968
0.54718216
0.432519872
0.394015783
0.372739369
0.371993032
0.370371279
0.402005251
0.500742861
0.620366514
0.581707678
0.503908773
0.514942591
0.505957234
0.491884471
0.478200798
0.465300281
0.48880403
0.574965577
0.776218454
0.879465549
0.916900862
0.88747759
0.820217144
0.692213394
0.571355056
0.449859391
0.407052348
0.393359719
0.391806302
0.393106235
0.422885579
0.502447134
0.635128657
0.598907668
0.52790498
0.552528231
0.531518999
0.507244521
0.485898751
0.484318904
0.495748157
0.583909418
0.792000925
0.891608647
0.928986927
0.894959125
0.826210259
0.697562963
0.575515616
0.45138761
0.405487988
0.388709232
0.38633112
0.388811371
0.417173702
0.495291747
0.606861239
0.576488132
0.513557077
0.530477893
0.507016397
0.481135547
0.457585425
0.451187886
0.470682425
0.55540784
0.750580225
0.85473909
0.893945576
0.864134577
0.799581172
0.674968698
0.556427534
0.439030815
0.396896474
0.38295172
0.380772255
0.383565214
0.413193999
0.495702111
0.634904608
0.599303715
0.535841966
0.542380971
0.517846596
0.485240748
0.459342239
0.450289404
0.465377562
0.549192736
0.743036061
0.857066352
0.897315531
0.870403153
0.808399673
0.681247811
0.559506132
0.433175378
0.389015778
0.373351747
0.369685746
0.369447191
0.392776128
0.485874809
0.588777025
0.569762908
0.516967209
0.539758338
0.524592642
0.507077581
0.490456327
0.482020486
0.500983477
0.583970135
0.776338354
0.877477858
0.916773659
0.884399047
0.815923705
0.682154895
0.554203523
0.423423682
0.384108082
0.37393409
0.376389705
0.386458734
0.424746866
0.5309055
0.632583455
0.600987573
0.529032258
0.538404518
0.512660864
0.486468795
0.460926295
0.452674016
0.472251516
0.557194157
0.746411235
0.850969046
0.88792709
0.858003529
0.790082996
0.664819037
0.543341143
0.422183742
0.37688438
0.35984097
0.360419964
0.362654205
0.389889933
0.468973368
0.598231785
0.565277383
0.502335076
0.521812982
0.496388614
0.472813209
0.450336412
0.444532542
0.465436856
0.548713121
0.741378447
0.84457755
0.877877218
0.843108779
0.776064825
0.650505375
0.534062262
0.399515797
0.365394411
0.358169254
0.36733601
0.375948654
0.405719484
0.471039224
0.558103587
0.529672858
0.494948585
0.522537703
0.505878519
0.482743909
0.463552732
0.458136066
0.477343835
0.545466163
0.699517165
0.779455102
0.837384173
0.850850595
0.787325495
0.666048427
0.550732449
0.434353408
0.397900347
0.381496507
0.381010919
0.379962033
0.404628198
0.4685222
0.572482913
0.528787836
0.472632981
0.49595773
0.486406566
0.455640176
0.427665418
0.421158357
0.431833325
0.504340196
0.674291036
0.767833366
0.835212583
0.855694168
0.804156954
0.683398957
0.580431229
0.463300483
0.431790611
0.414590755
0.41800419
0.418981886
0.445246914
0.53599832
0.608457672
0.570870474
0.52009187
0.528703228
0.472689002
0.42837313
0.404578324
0.388072194
0.402050022
0.471842761
0.639841845
0.733819547
0.80866901
0.84143775
0.789180113
0.676539366
0.572485548
0.465683863
0.429282644
0.424019508
0.426946114
0.432031153
0.460546642
0.525548458
0.609878876
0.569670882
0.524247114
0.534440403
0.487542979
0.445117015
0.422595909
0.412960161
0.428355691
0.495196278
0.653045559
0.743659655
0.80812834
0.825605597
0.764667147
0.640690143
0.517219735
0.39414647
0.350859584
0.340202482
0.343569092
0.347717055
0.37541469
0.458759316
0.534677322
0.498710516
0.450249877
0.455981387
0.422098213
0.389113424
0.360121438
0.34563027
0.362021676
0.433462122
0.589643555
0.692306702
0.766095489
0.795096169
0.743718247
0.631523471
0.51862142
0.407141732
0.375388113
0.371202374
0.379661907
0.38879941
0.420746799
0.488526131
0.572627473
0.522690837
0.458895072
0.448555479
0.411818135
0.377448592
0.34258286
0.328350949
0.34439186
0.41409528
0.564421594
0.66610918
0.738773827
0.762880793
0.707947057
0.599566813
0.491688861
0.3874565
0.351931593
0.343698815
0.355350547
0.361188502
0.395354395
0.462154914
0.546122204
0.498635142
0.432636251
0.42892814
0.390490731
0.356359647
0.331452145
0.327014323
0.344146409
0.41409528
0.549817735
0.65711721
0.726001051
0.741083301
0.679554562
0.563114
0.45167096
0.336911502
0.29927304
0.286794463
0.288634991
0.292996113
0.327371991
0.391592757
0.476753796
0.445133272
0.405721136
0.428588963
0.413260637
0.394175382
0.366899574
0.358618077
0.375214072
0.444173501
0.604546885
0.7008032
0.769980341
0.787980796
0.728759253
0.610130807
0.495623332
0.377669814
0.336038969
0.320322942
0.32017449
0.322852274
0.34760446
0.41106475
0.496253416
0.467828156
0.43184019
0.442468008
0.422289662
0.399653655
0.374206926
0.35836105
0.371474912
0.441746071
0.60074667
0.69893254
0.768507944
0.788586721
0.729672143
0.617340658
0.505934929
0.386631742
0.345781361
0.3333813
0.335775047
0.341229569
0.371200729
0.463251344
0.532770515
0.497418261
0.462068256
0.48756056
0.457802984
0.433910934
0.415700685
0.39188483
0.407162515
0.473026275
0.625996118
0.715197604
0.777733276
0.79713093
0.74475514
0.629716344
0.521224905
0.417565926
0.380737449
0.371552508
0.377215074
0.384045644
0.413188961
0.481795077
0.569505681
0.535019073
0.482439137
0.489552234
0.463038656
0.430498467
0.401985621
0.388900775
0.4034529
0.469909396
0.620942107
0.713744056
0.783010812
0.803121709
0.741800371
0.616559074
0.497013114
0.374126134
0.330132429
0.313354263
0.311534808
0.314192181
0.3399213
0.40658161
0.511013029
0.485668835
0.458200672
0.482857645
0.46697382
0.446464605
0.425273309
0.414597006
0.427169874
0.494658432
0.647637694
0.735956681
0.799018239
0.815339678
0.750928082
0.626903918
0.504597962
0.376380785
0.333359636
0.314531913
0.312910021
0.31434019
0.335411326
0.399136606
0.484875609
0.464794365
0.436874492
0.443224465
0.428002821
0.411414803
0.399648367
0.399236318
0.413146975
0.481174352
0.640781449
0.729347093
0.79450818
0.809307177
0.746843051
0.631815459
0.523190651
0.413153574
0.377309691
0.365732625
0.370098462
0.37655659
0.409942646
0.488824824
0.554313895
0.513573118
0.458375051
0.463190277
0.442724839
0.407822523
0.390817459
0.381981784
0.393561808
0.461528771
0.617296345
0.716504796
0.787818269
0.809813644
0.750646732
0.633951658
0.521282351
0.402826845
0.359075408
0.341944654
0.338856067
0.339135076
0.361744409
0.423923311
0.508621067
0.484029001
0.451904605
0.476933877
0.460782602
0.44564566
0.432820303
0.405454902
0.41437082
0.482001688
0.638267854
0.731414075
0.796422464
0.816507361
0.755393735
0.635404272
0.518733874
0.407602946
0.369412136
0.357903111
0.36054086
0.36642087
0.389796796
0.467504437
0.540465487
0.513112117
0.475740786
0.49853676
0.480995388
0.461949687
0.444627326
0.436727271
0.449926789
0.512384358
0.672181721
0.754516797
0.815030146
0.829083908
0.763563791
0.64243879
0.525129042
0.403092166
0.360478788
0.344494273
0.342341683
0.34210487
0.365084689
0.42773204
0.512175721
0.48403248
0.449955009
0.469966015
0.454171548
0.436424747
0.421150648
0.410395023
0.425286158
0.489174375
0.616717052
0.719121769
0.784066492
0.799344294
0.733875083
0.609738909
0.491601571
0.374179753
0.326629729
0.308646759
0.30433831
0.305437758
0.328111754
0.401351886
0.495346886
0.468513167
0.442909748
0.460585512
0.450179394
0.433231475
0.417058017
0.405868909
0.417933493
0.486600359
0.63521429
0.7247775
0.785818033
0.805369389
0.742607719
0.621615633
0.500054187
0.38008433
0.340800285
0.332138142
0.334562201
0.337384011
0.364401242
0.432115827
0.519741458
0.491541447
0.449791338
0.476016876
0.44637237
0.432671393
0.399689618
0.380852857
0.394012059
0.462811585
0.61875961
0.716246754
0.79007471
0.811943178
0.76313128
0.650402824
0.533484587
0.417594037
0.383255379
0.375579014
0.374287994
0.388493913
0.41611191
0.482628887
0.562205643
0.515642047
0.451278693
0.459719838
0.421255876
0.386684228
0.355900618
0.339372014
0.355187691
0.424927111
0.577535864
0.679838822
0.757501641
0.786790883
0.733146588
0.624468625
0.512527746
0.404170683
0.374988901
0.370810573
0.377392733
0.385651068
0.414828555
0.481198861
0.558461051
0.505320485
0.443188113
0.445656894
0.409544672
0.377514382
0.351260592
0.339063323
0.35809268
0.428983097
0.582507452
0.682189456
0.754901356
0.78266767
0.725014137
0.621396356
0.517840066
0.411409487
0.380952324
0.377965269
0.385631663
0.401071468
0.432162008
0.516894354
0.575475545
0.517419715
0.455008185
0.450445002
0.41414782
0.382299736
0.35531291
0.339930799
0.354391591
0.422131914
0.570096774
0.669081937
0.74395276
0.766927744
0.709924797
0.606150585
0.499875462
0.39343677
0.360758076
0.358070943
0.361746954
0.372904091
0.405575503
0.48621863
0.550215388
0.497889537
0.435939894
0.431064003
0.397175078
0.366325779
0.339519062
0.327014323
0.344146409
0.41409528
0.548741808
0.65711721
0.727369042
0.750307871
0.69760758
0.587091984
0.482935226
0.371040811
0.342497754
0.334248695
0.33865521
0.342116236
0.366824867
0.44402943
0.515080105
0.474726358
0.432341525
0.429444782
0.407063145
0.384799187
0.363216174
0.352791765
0.36642383
0.437901076
0.588447552
0.683465328
0.749974583
0.766597469
0.710292171
0.588410085
0.472690155
0.356341413
0.313166842
0.295432395
0.293627423
0.2944
0.319358884
0.383970531
0.474882749
0.456595075
0.430246563
0.449628295
0.440659176
0.41670299
0.401992931
0.390073457
0.408750583
0.478176356
0.631203786
0.72613332
0.790831304
0.811142046
0.750450023
0.625592821
0.506022856
0.388497518
0.343108634
0.32940794
0.3283313
0.330189898
0.356553002
0.42369449
0.515411102
0.488751311
0.453365827
0.46531186
0.450238491
0.422025644
0.400416702
0.382978314
0.397885389
0.466849181
0.622620839
0.715974575
0.788060275
0.812579986
0.753189937
0.637828193
0.518519491
0.398088336
0.359997622
0.346241189
0.341497767
0.344800854
0.372280626
0.434872669
0.518550561
0.494181563
0.463325288
0.494736458
0.481433532
0.46560021
0.452515608
0.443334651
0.455769943
0.520872498
0.646532092
0.77114932
0.812294975
0.817658373
0.747534948
0.622056033
0.501188511
0.377305185
0.33098154
0.312860736
0.311140297
0.31502107
0.340206837
0.402512662
0.487440735
0.462740967
0.429731852
0.454062361
0.443698609
0.426460277
0.41199235
0.405709981
0.421008385
0.487430761
0.640193525
0.730125022
0.796850657
0.815605705
0.75993084
0.647290909
0.535099895
0.421288637
0.387889044
0.380367877
0.383112161
0.384902356
0.407537984
0.48404979
0.54915534
0.503650712
0.451714683
0.464552479
0.44742819
0.432497278
0.415726861
0.410020025
0.42587151
0.49259051
0.647639924
0.733525861
0.795916642
0.810938685
0.746509866
0.622131813
0.503901563
0.383171151
0.341315904
0.326042955
0.326952048
0.330864365
0.35970285
0.43490702
0.505934522
0.472980113
0.432233403
0.44824249
0.42224817
0.401174579
0.374245036
0.359791818
0.372621095
0.438587576
0.58667153
0.682045459
0.749500656
0.768625617
0.708681635
0.589945433
0.476189093
0.357585008
0.316756152
0.30192365
0.301179003
0.303680887
0.326665598
0.398377209
0.477959053
0.453194756
0.421129152
0.442567424
0.429245878
0.410571889
0.392612604
0.384922897
0.403936677
0.472761485
0.630321577
0.72764826
0.791139487
0.808381553
0.746411434
0.62563844
0.51004752
0.393506575
0.351953378
0.334282437
0.332236673
0.339872553
0.369469917
0.446921641
0.523413746
0.490533743
0.436518636
0.443983751
0.424469166
0.405067365
0.383545427
0.372601345
0.37785761
0.430872862
0.547979668
0.582251679
0.627580278
0.734040435
0.748007287
0.625350794
0.504463663
0.336970802
0.322868603
0.322950374
0.326700474
0.347922563
0.428243745
0.516087592
0.493240741
0.456347202
0.463387058
0.445454606
0.419588513
0.393678743
0.377315439
0.377003368
0.424000967
0.509820464
0.550683539
0.598009775
0.694278857
0.708218903
0.585219315
0.467514225
0.352642641
0.318081482
0.311565764
0.318599371
0.32349408
0.356807754
0.446818405
0.529114087
0.48574181
0.428365075
0.418107261
0.388134796
0.355784572
0.330720424
0.326778624
0.339145332
0.392005317
0.483732611
0.52731127
0.571531874
0.66524095
0.672583379
0.553010519
0.442066019
0.33217789
0.297532302
0.286520099
0.290927455
0.297757253
0.324577081
0.391515149
0.497947744
0.467342834
0.428164785
0.435981037
0.418502552
0.392141028
0.369593295
0.353097627
0.360382005
0.410182669
0.51320714
0.544960417
0.594331193
0.696004047
0.716450017
0.600970995
0.490214744
0.381880075
0.351505778
0.344450309
0.349379464
0.359744865
0.388103043
0.480721064
0.560652902
0.527560464
0.477791798
0.477214026
0.44611527
0.424115368
0.402720907
0.38213249
0.390319364
0.438328504
0.547544727
0.574645692
0.618430624
0.714780204
0.72713231
0.605024999
0.491787932
0.38126211
0.34632808
0.331243886
0.332728454
0.334065163
0.357616589
0.431439939
0.512072884
0.482299525
0.439097554
0.453813196
0.436391856
0.417578995
0.395041248
0.370457678
0.381587616
0.430358693
0.531242068
0.56302963
0.606277187
0.699790675
0.710541874
0.588546418
0.470311318
0.35228521
0.311699088
0.295585329
0.294208167
0.296514844
0.320289961
0.401408065
0.483685832
0.452274237
0.413236251
0.418361305
0.420883155
0.399912397
0.390924639
0.386014344
0.396228191
0.446338254
0.557272852
0.582269142
0.624924833
0.720653208
0.733860547
0.614920681
0.498682263
0.38372999
0.34656212
0.329609307
0.328017899
0.330929193
